10348,555275,10348
10349,554924,10349
10350,571636,10350
10351,572306,10351
10352,536603,10352
10353,537135,10353
10354,572284,10354
10355,545074,10355
10356,554282,10356
10357,572317,10357
10358,571561,10358
10359,554942,10359
10360,536578,10360
10361,571679,10361
10362,564077,10362
10363,545590,10363
10364,554546,10364
10365,572219,10365
10366,571883,10366
10367,544942,10367
10368,545333,10368
10369,545056,10369
10370,554694,10370
10371,545314,10371
10372,563353,10372
10373,536398,10373
10374,555150,10374
10375,536532,10375
10376,545415,10376
10377,545288,10377
10378,536554,10378
10379,571313,10379
10380,545517,10380
10381,563614,10381
10382,572103,10382
10383,571745,10383
10384,571441,10384
10385,563215,10385
10386,555275,10386
10387,544945,10387
10388,536865,10388
10389,537126,10389
10390,545215,10390
10391,536975,10391
10392,571433,10392
10393,563940,10393
10394,536520,10394
10395,536876,10395
10396,554158,10396
10397,536522,10397
10398,571508,10398
10399,571676,10399
10400,536667,10400
10401,545515,10401
10402,572294,10402
10403,572281,10403
10404,571681,10404
10405,545064,10405
10406,536782,10406
10407,571937,10407
10408,554546,10408
10409,563558,10409
10410,555275,10410
10411,571745,10411
10412,572050,10412
10413,537202,10413
10414,537196,10414
10415,555073,10415
10416,571441,10416
10417,545518,10417
10418,537196,10418
10419,563830,10419
10420,571476,10420
10421,572103,10421
10422,572309,10422
10423,571745,10423
10424,571441,10424
10425,563360,10425
10426,554494,10426
10427,554788,10427
10428,572540,10428
10429,536592,10429
10430,537208,10430
10431,572058,10431
10432,537204,10432
10433,563935,10433
10434,544812,10434
10435,545165,10435
10436,554261,10436
10437,536754,10437
10438,571441,10438
10439,536540,10439
10440,554682,10440
10441,554382,10441
10442,545581,10442
10443,571850,10443
10444,571899,10444
10445,571931,10445
10446,537128,10446
10447,571709,10447
10448,563950,10448
10449,555110,10449
10450,536864,10450
10451,571940,10451
10452,571824,10452
10453,537215,10453
10454,571713,10454
10455,537208,10455
10456,545555,10456
10457,572098,10457
10458,563764,10458
10459,554512,10459
10460,572069,10460
10461,571304,10461
10462,537137,10462
10463,571433,10463
10464,571556,10464
10465,564056,10465
10466,563443,10466
10467,554917,10467
10468,571937,10468
10469,536408,10469
10470,545559,10470
10471,572239,10471
10472,544823,10472
10473,536592,10473
10474,545340,10474
10475,571554,10475
10476,563211,10476
10477,537054,10477
10478,536520,10478
10479,554363,10479
10480,572550,10480
10481,563480,10481
10482,537042,10482
10483,572069,10483
10484,572058,10484
10485,545063,10485
10486,554853,10486
10487,545587,10487
10488,545053,10488
10489,545215,10489
10490,544945,10490
10491,571850,10491
10492,554920,10492
10493,571461,10493
10494,536592,10494
10495,554842,10495
10496,563896,10496
10497,571601,10497
10498,554151,10498
10499,563358,10499
10500,545596,10500
10501,572301,10501
10502,572066,10502
10503,536632,10503
10504,545232,10504
10505,572035,10505
10506,563771,10506
10507,571936,10507
10508,563376,10508
10509,572335,10509
10510,555015,10510
10511,545182,10511
10512,545038,10512
10513,537224,10513
10514,554376,10514
10515,536976,10515
10516,545226,10516
10517,545052,10517
10518,536987,10518
10519,536460,10519
10520,554866,10520
10521,572550,10521
10522,572227,10522
10523,564136,10523
10524,564021,10524
10525,544928,10525
10526,545445,10526
10527,536592,10527
10528,563728,10528
10529,554997,10529
10530,572058,10530
10531,544824,10531
10532,544911,10532
10533,545027,10533
10534,572309,10534
10535,545333,10535
10536,563584,10536
10537,536592,10537
10538,563697,10538
10539,544824,10539
10540,564091,10540
10541,554376,10541
10542,571931,10542
10543,572322,10543
10544,571656,10544
10545,563439,10545
10546,563718,10546
10547,536544,10547
10548,571318,10548
10549,545226,10549
10550,555076,10550
10551,572021,10551
10552,537053,10552
10553,554654,10553
10554,554270,10554
10555,537160,10555
10556,571883,10556
10557,563239,10557
10558,563439,10558
10559,563429,10559
10560,572080,10560
10561,545150,10561
10562,544810,10562
10563,563364,10563
10564,563195,10564
10565,544812,10565
10566,572065,10566
10567,536876,10567
10568,537159,10568
10569,571498,10569
10570,572240,10570
10571,563952,10571
10572,554665,10572
10573,545019,10573
10574,554762,10574
10575,571743,10575
10576,563830,10576
10577,544968,10577
10578,563914,10578
10579,563771,10579
10580,564090,10580
10581,555107,10581
10582,572289,10582
10583,563733,10583
10584,544920,10584
10585,564092,10585
10586,536544,10586
10587,536532,10587
10588,571913,10588
10589,545470,10589
10590,536628,10590
10591,572451,10591
10592,563540,10592
10593,544906,10593
10594,545188,10594
10595,536754,10595
10596,554711,10596
10597,536571,10597
10598,563439,10598
10599,545152,10599
10600,545533,10600
10601,563195,10601
10602,544969,10602
10603,554617,10603
10604,544914,10604
10605,545062,10605
10606,536987,10606
10607,571508,10607
10608,572066,10608
10609,571441,10609
10610,544893,10610
10611,572549,10611
10612,563931,10612
10613,563697,10613
10614,571797,10614
10615,C563608,10615
10616,571640,10616
10617,536396,10617
10618,537137,10618
10619,545004,10619
10620,563940,10620
10621,554937,10621
10622,536638,10622
10623,545658,10623
10624,554556,10624
10625,563355,10625
10626,563368,10626
10627,564079,10627
10628,563756,10628
10629,545530,10629
10630,545017,10630
10631,571322,10631
10632,563756,10632
10633,554963,10633
10634,571923,10634
10635,572330,10635
10636,554974,10636
10637,544817,10637
10638,544945,10638
10639,537144,10639
10640,544812,10640
10641,571433,10641
10642,563206,10642
10643,571653,10643
10644,571461,10644
10645,572106,10645
10646,571476,10646
10647,563661,10647
10648,555109,10648
10649,555125,10649
10650,544912,10650
10651,545085,10651
10652,545649,10652
10653,537144,10653
10654,554638,10654
10655,544812,10655
10656,537224,10656
10657,572302,10657
10658,572049,10658
10659,545415,10659
10660,571700,10660
10661,571913,10661
10662,571883,10662
10663,571713,10663
10664,537208,10664
10665,563585,10665
10666,545232,10666
10667,554843,10667
10668,571682,10668
10669,554487,10669
10670,536862,10670
10671,555263,10671
10672,571310,10672
10673,536735,10673
10674,572033,10674
10675,536595,10675
10676,544918,10676
10677,544907,10677
10678,564065,10678
10679,563626,10679
10680,554348,10680
10681,572025,10681
10682,571563,10682
10683,536805,10683
10684,563928,10684
10685,572331,10685
10686,563567,10686
10687,545317,10687
10688,572302,10688
10689,563946,10689
10690,563949,10690
10691,563613,10691
10692,571544,10692
10693,563538,10693
10694,544801,10694
10695,554981,10695
10696,536600,10696
10697,554765,10697
10698,572342,10698
10699,571418,10699
10700,545658,10700
10701,572098,10701
10702,563933,10702
10703,555275,10703
10704,563565,10704
10705,572451,10705
10706,554712,10706
10707,563839,10707
10708,571304,10708
10709,563569,10709
10710,545333,10710
10711,563744,10711
10712,571712,10712
10713,545072,10713
10714,563903,10714
10715,572306,10715
10716,545503,10716
10717,554695,10717
10718,554306,10718
10719,544918,10719
10720,536592,10720
10721,545227,10721
10722,554275,10722
10723,554628,10723
10724,545464,10724
10725,536876,10725
10726,571679,10726
10727,571409,10727
10728,563613,10728
10729,563620,10729
10730,563924,10730
10731,545176,10731
10732,536742,10732
10733,571441,10733
10734,571671,10734
10735,545474,10735
10736,536988,10736
10737,564050,10737
10738,545082,10738
10739,545663,10739
10740,563808,10740
10741,545587,10741
10742,572035,10742
10743,563897,10743
10744,545547,10744
10745,571713,10745
10746,563584,10746
10747,571660,10747
10748,563714,10748
10749,544928,10749
10750,537219,10750
10751,571653,10751
10752,536876,10752
10753,545164,10753
10754,554514,10754
10755,572197,10755
10756,563699,10756
10757,554650,10757
10758,554628,10758
10759,554956,10759
10760,572240,10760
10761,545148,10761
10762,545188,10762
10763,555124,10763
10764,572321,10764
10765,554838,10765
10766,554861,10766
10767,572035,10767
10768,572549,10768
10769,545079,10769
10770,C572109,10770
10771,545067,10771
10772,563890,10772
10773,536367,10773
10774,563818,10774
10775,544909,10775
10776,564093,10776
10777,554701,10777
10778,536544,10778
10779,563680,10779
10780,572509,10780
10781,563215,10781
10782,571846,10782
10783,555257,10783
10784,571305,10784
10785,544931,10785
10786,545053,10786
10787,554808,10787
10788,554139,10788
10789,554991,10789
10790,537131,10790
10791,563557,10791
10792,544903,10792
10793,544812,10793
10794,545072,10794
10795,554694,10795
10796,545338,10796
10797,554511,10797
10798,545038,10798
10799,571931,10799
10800,571672,10800
10801,545216,10801
10802,572066,10802
10803,545322,10803
10804,536544,10804
10805,563237,10805
10806,571747,10806
10807,545025,10807
10808,545398,10808
10809,537133,10809
10810,537201,10810
10811,563909,10811
10812,563538,10812
10813,572464,10813
10814,555202,10814
10815,554989,10815
10816,536863,10816
10817,544912,10817
10818,571716,10818
10819,563613,10819
10820,555251,10820
10821,545070,10821
10822,572035,10822
10823,545411,10823
10824,555160,10824
10825,536592,10825
10826,571328,10826
10827,571412,10827
10828,563717,10828
10829,554511,10829
10830,537140,10830
10831,544812,10831
10832,554293,10832
10833,554325,10833
10834,554376,10834
10835,555076,10835
10836,563613,10836
10837,536784,10837
10838,572221,10838
10839,554520,10839
10840,544909,10840
10841,536984,10841
10842,571939,10842
10843,536957,10843
10844,571411,10844
10845,571475,10845
10846,536387,10846
10847,536532,10847
10848,563362,10848
10849,544928,10849
10850,537030,10850
10851,564049,10851
10852,555133,10852
10853,537051,10853
10854,564144,10854
10855,563193,10855
10856,572399,10856
10857,563245,10857
10858,545312,10858
10859,563376,10859
10860,563193,10860
10861,571837,10861
10862,571713,10862
10863,545215,10863
10864,537155,10864
10865,572209,10865
10866,537036,10866
10867,563248,10867
10868,537219,10868
10869,545464,10869
10870,536618,10870
10871,554156,10871
10872,545338,10872
10873,536544,10873
10874,545234,10874
10875,571828,10875
10876,545180,10876
10877,563745,10877
10878,545215,10878
10879,563444,10879
10880,572096,10880
10881,572278,10881
10882,563234,10882
10883,572082,10883
10884,554368,10884
10885,C571473,10885
10886,545289,10886
10887,545447,10887
10888,554511,10888
10889,554376,10889
10890,572023,10890
10891,C563258,10891
10892,554977,10892
10893,571328,10893
10894,571292,10894
10895,536592,10895
10896,571304,10896
10897,571845,10897
10898,554514,10898
10899,563754,10899
10900,536876,10900
10901,572315,10901
10902,571903,10902
10903,554858,10903
10904,537025,10904
10905,544970,10905
10906,544796,10906
10907,563909,10907
10908,544887,10908
10909,537160,10909
10910,564044,10910
10911,536865,10911
10912,554310,10912
10913,571498,10913
10914,563201,10914
10915,563909,10915
10916,537126,10916
10917,572183,10917
10918,554376,10918
10919,536592,10919
10920,572050,10920
10921,572047,10921
10922,571726,10922
10923,572095,10923
10924,571548,10924
10925,536982,10925
10926,571554,10926
10927,544887,10927
10928,554506,10928
10929,572291,10929
10930,572185,10930
10931,563238,10931
10932,544839,10932
10933,545073,10933
10934,545062,10934
10935,545447,10935
10936,564083,10936
10937,563384,10937
10938,571545,10938
10939,563549,10939
10940,537201,10940
10941,571566,10941
10942,545461,10942
10943,554817,10943
10944,537047,10944
10945,545568,10945
10946,563771,10946
10947,563703,10947
10948,536544,10948
10949,C545003,10949
10950,536750,10950
10951,571554,10951
10952,572318,10952
10953,555159,10953
10954,537077,10954
10955,572309,10955
10956,554514,10956
10957,571682,10957
10958,554598,10958
10959,544839,10959
10960,571433,10960
10961,554947,10961
10962,536637,10962
10963,554310,10963
10964,571847,10964
10965,571429,10965
10966,572317,10966
10967,536938,10967
10968,563696,10968
10969,571942,10969
10970,545056,10970
10971,571864,10971
10972,563585,10972
10973,554490,10973
10974,572096,10974
10975,572306,10975
10976,555275,10976
10977,537137,10977
10978,563206,10978
10979,545660,10979
10980,572353,10980
10981,572037,10981
10982,537135,10982
10983,554382,10983
10984,545048,10984
10985,572549,10985
10986,555150,10986
10987,545530,10987
10988,554816,10988
10989,563547,10989
10990,572295,10990
10991,563214,10991
10992,554121,10992
10993,572550,10993
10994,C545434,10994
10995,536557,10995
10996,554938,10996
10997,572318,10997
10998,555107,10998
10999,537065,10999
11000,554956,11000
11001,545649,11001
11002,545221,11002
11003,554714,11003
11004,563216,11004
11005,545657,11005
11006,536876,11006
11007,563709,11007
11008,563369,11008
11009,554813,11009
11010,545579,11010
11011,545157,11011
11012,536602,11012
11013,563367,11013
11014,572068,11014
11015,572282,11015
11016,536401,11016
11017,536544,11017
11018,571441,11018
11019,571891,11019
11020,554557,11020
11021,571701,11021
11022,554141,11022
11023,536381,11023
11024,563709,11024
11025,545317,11025
11026,537144,11026
11027,563622,11027
11028,572030,11028
11029,554855,11029
11030,536544,11030
11031,554123,11031
11032,572314,11032
11033,537156,11033
11034,536539,11034
11035,572509,11035
11036,536876,11036
11037,536415,11037
11038,563558,11038
11039,571883,11039
11040,571653,11040
11041,554985,11041
11042,572517,11042
11043,536876,11043
11044,554151,11044
11045,555162,11045
11046,554694,11046
11047,571844,11047
11048,571653,11048
11049,572203,11049
11050,563376,11050
11051,572218,11051
11052,545041,11052
11053,554124,11053
11054,554511,11054
11055,536488,11055
11056,554814,11056
11057,572550,11057
11058,554682,11058
11059,536592,11059
11060,572035,11060
11061,554861,11061
11062,563217,11062
11063,563376,11063
11064,536623,11064
11065,536592,11065
11066,555091,11066
11067,545526,11067
11068,554160,11068
11069,545238,11069
11070,554927,11070
11071,555158,11071
11072,555028,11072
11073,536865,11073
11074,572465,11074
11075,563253,11075
11076,537051,11076
11077,572079,11077
11078,536544,11078
11079,545530,11079
11080,554511,11080
11081,563925,11081
11082,545215,11082
11083,537137,11083
11084,563206,11084
11085,571909,11085
11086,572317,11086
11087,563834,11087
11088,563432,11088
11089,555110,11089
11090,554671,11090
11091,563614,11091
11092,545176,11092
11093,564034,11093
11094,537140,11094
11095,572350,11095
11096,537195,11096
11097,536982,11097
11098,571610,11098
11099,544893,11099
11100,537207,11100
11101,571676,11101
11102,545545,11102
11103,554714,11103
11104,571508,11104
11105,554310,11105
11106,563928,11106
11107,545316,11107
11108,536876,11108
11109,571500,11109
11110,572302,11110
11111,563376,11111
11112,545530,11112
11113,544812,11113
11114,571705,11114
11115,563935,11115
11116,536633,11116
11117,536982,11117
11118,563193,11118
11119,563731,11119
11120,572240,11120
11121,536613,11121
11122,536592,11122
11123,536674,11123
11124,563927,11124
11125,564065,11125
11126,571965,11126
11127,571914,11127
11128,554938,11128
11129,544945,11129
11130,545582,11130
11131,545460,11131
11132,563427,11132
11133,571797,11133
11134,544924,11134
11135,572542,11135
11136,571641,11136
11137,563450,11137
11138,536982,11138
11139,544917,11139
11140,545085,11140
11141,563538,11141
11142,536464,11142
11143,545325,11143
11144,563951,11144
11145,563534,11145
11146,554986,11146
11147,544803,11147
11148,545586,11148
11149,537179,11149
11150,563533,11150
11151,536796,11151
11152,572066,11152
11153,545150,11153
11154,537137,11154
11155,537208,11155
11156,554491,11156
11157,544819,11157
11158,544930,11158
11159,563576,11159
11160,536974,11160
11161,571551,11161
11162,554832,11162
11163,C563603,11163
11164,572549,11164
11165,536597,11165
11166,571441,11166
11167,571654,11167
11168,545215,11168
11169,536572,11169
11170,563721,11170
11171,563692,11171
11172,545667,11172
11173,571940,11173
11174,563546,11174
11175,545661,11175
11176,554283,11176
11177,563619,11177
11178,536836,11178
11179,571508,11179
11180,572219,11180
11181,572294,11181
11182,572212,11182
11183,571797,11183
11184,544931,11184
11185,536367,11185
11186,572236,11186
11187,571502,11187
11188,563349,11188
11189,572311,11189
11190,545530,11190
11191,536859,11191
11192,536401,11192
11193,554323,11193
11194,563709,11194
11195,537192,11195
11196,563638,11196
11197,537081,11197
11198,537153,11198
11199,563189,11199
11200,554160,11200
11201,563370,11201
11202,545658,11202
11203,563912,11203
11204,572053,11204
11205,571476,11205
11206,572475,11206
11207,571670,11207
11208,554630,11208
11209,537224,11209
11210,536592,11210
11211,545314,11211
11212,572065,11212
11213,563350,11213
11214,536381,11214
11215,545079,11215
11216,536802,11216
11217,563193,11217
11218,537025,11218
11219,536570,11219
11220,545086,11220
11221,563506,11221
11222,536592,11222
11223,571656,11223
11224,571404,11224
11225,545573,11225
11226,563534,11226
11227,554636,11227
11228,563756,11228
11229,572300,11229
11230,563552,11230
11231,571475,11231
11232,563376,11232
11233,571318,11233
11234,544945,11234
11235,554788,11235
11236,555124,11236
11237,554526,11237
11238,554514,11238
11239,572108,11239
11240,554126,11240
11241,545014,11241
11242,536529,11242
11243,554992,11243
11244,572517,11244
11245,536460,11245
11246,563353,11246
11247,555009,11247
11248,554708,11248
11249,545417,11249
11250,545087,11250
11251,537126,11251
11252,554151,11252
11253,545024,11253
11254,572540,11254
11255,545062,11255
11256,555091,11256
11257,555249,11257
11258,536862,11258
11259,545231,11259
11260,554202,11260
11261,572122,11261
11262,572066,11262
11263,572074,11263
11264,572028,11264
11265,571498,11265
11266,545075,11266
11267,545464,11267
11268,555077,11268
11269,563720,11269
11270,545333,11270
11271,555150,11271
11272,572030,11272
11273,563384,11273
11274,537196,11274
11275,536938,11275
11276,572459,11276
11277,572076,11277
11278,554969,11278
11279,563928,11279
11280,554512,11280
11281,545474,11281
11282,572335,11282
11283,536759,11283
11284,572309,11284
11285,572030,11285
11286,537065,11286
11287,555125,11287
11288,572513,11288
11289,572050,11289
11290,554293,11290
11291,572295,11291
11292,572224,11292
11293,571850,11293
11294,563574,11294
11295,554635,11295
11296,571409,11296
11297,572194,11297
11298,536876,11298
11299,572335,11299
11300,571442,11300
11301,537037,11301
11302,572237,11302
11303,545653,11303
11304,563578,11304
11305,563532,11305
11306,571508,11306
11307,545054,11307
11308,554985,11308
11309,572227,11309
11310,563614,11310
11311,554906,11311
11312,536749,11312
11313,571779,11313
11314,572103,11314
11315,554285,11315
11316,544933,11316
11317,545018,11317
11318,571505,11318
11319,554637,11319
11320,536632,11320
11321,564056,11321
11322,563741,11322
11323,563507,11323
11324,563502,11324
11325,554995,11325
11326,537135,11326
11327,545327,11327
11328,545320,11328
11329,554840,11329
11330,554549,11330
11331,545423,11331
11332,563360,11332
11333,537042,11333
11334,536623,11334
11335,537057,11335
11336,563933,11336
11337,545004,11337
11338,536987,11338
11339,563246,11339
11340,563376,11340
11341,563209,11341
11342,555150,11342
11343,554630,11343
11344,537045,11344
11345,554511,11345
11346,545078,11346
11347,571682,11347
11348,536947,11348
11349,572127,11349
11350,563690,11350
11351,571456,11351
11352,536544,11352
11353,545062,11353
11354,572550,11354
11355,572277,11355
11356,545215,11356
11357,572225,11357
11358,571668,11358
11359,554337,11359
11360,537224,11360
11361,536876,11361
11362,554310,11362
11363,554158,11363
11364,545050,11364
11365,536551,11365
11366,545464,11366
11367,572472,11367
11368,545308,11368
11369,536796,11369
11370,572399,11370
11371,563546,11371
11372,563256,11372
11373,554365,11373
11374,571713,11374
11375,572540,11375
11376,536984,11376
11377,571425,11377
11378,571748,11378
11379,536544,11379
11380,545415,11380
11381,571433,11381
11382,537042,11382
11383,571328,11383
11384,545377,11384
11385,537137,11385
11386,536638,11386
11387,545220,11387
11388,572035,11388
11389,564052,11389
11390,554124,11390
11391,554628,11391
11392,572318,11392
11393,544812,11393
11394,536412,11394
11395,571671,11395
11396,536412,11396
11397,563909,11397
11398,545523,11398
11399,536769,11399
11400,563430,11400
11401,544969,11401
11402,555096,11402
11403,564049,11403
11404,572035,11404
11405,536787,11405
11406,571909,11406
11407,545304,11407
11408,571508,11408
11409,554555,11409
11410,536975,11410
11411,571797,11411
11412,572295,11412
11413,571841,11413
11414,554157,11414
11415,545039,11415
11416,545027,11416
11417,563193,11417
11418,537160,11418
11419,545188,11419
11420,545156,11420
11421,563565,11421
11422,571824,11422
11423,545419,11423
11424,545045,11424
11425,563549,11425
11426,563444,11426
11427,572051,11427
11428,571508,11428
11429,572475,11429
11430,571628,11430
11431,571747,11431
11432,571797,11432
11433,564065,11433
11434,545345,11434
11435,571564,11435
11436,571656,11436
11437,554512,11437
11438,571746,11438
11439,571441,11439
11440,571840,11440
11441,571829,11441
11442,571508,11442
11443,564061,11443
11444,563589,11444
11445,554843,11445
11446,572066,11446
11447,572513,11447
11448,571556,11448
11449,536570,11449
11450,554978,11450
11451,563695,11451
11452,563723,11452
11453,536531,11453
11454,536592,11454
11455,545054,11455
11456,571737,11456
11457,571732,11457
11458,563404,11458
11459,537141,11459
11460,572242,11460
11461,554920,11461
11462,563242,11462
11463,572216,11463
11464,536544,11464
11465,555106,11465
11466,537059,11466
11467,544815,11467
11468,545630,11468
11469,545162,11469
11470,563928,11470
11471,572224,11471
11472,545657,11472
11473,536876,11473
11474,563954,11474
11475,554261,11475
11476,571931,11476
11477,563933,11477
11478,563764,11478
11479,563195,11479
11480,555158,11480
11481,571713,11481
11482,563920,11482
11483,536813,11483
11484,536862,11484
11485,572521,11485
11486,563821,11486
11487,572103,11487
11488,571743,11488
11489,554497,11489
11490,572306,11490
11491,545233,11491
11492,563205,11492
11493,555160,11493
11494,555115,11494
11495,572281,11495
11496,572294,11496
11497,572309,11497
11498,554839,11498
11499,572380,11499
11500,545665,11500
11501,564095,11501
11502,545568,11502
11503,545333,11503
11504,572302,11504
11505,563549,11505
11506,537201,11506
11507,563246,11507
11508,571508,11508
11509,536991,11509
11510,554836,11510
11511,563621,11511
11512,545290,11512
11513,537193,11513
11514,571404,11514
11515,571294,11515
11516,544837,11516
11517,536605,11517
11518,572451,11518
11519,563555,11519
11520,554823,11520
11521,571694,11521
11522,563756,11522
11523,C571893,11523
11524,571841,11524
11525,536874,11525
11526,C572469,11526
11527,563256,11527
11528,554617,11528
11529,554376,11529
11530,572213,11530
11531,572082,11531
11532,544932,11532
11533,554310,11533
11534,544933,11534
11535,537138,11535
11536,545664,11536
11537,544928,11537
11538,563638,11538
11539,563855,11539
11540,571671,11540
11541,563691,11541
11542,545338,11542
11543,536876,11543
11544,545232,11544
11545,554261,11545
11546,536508,11546
11547,536370,11547
11548,563502,11548
11549,554842,11549
11550,572194,11550
11551,545447,11551
11552,563928,11552
11553,545025,11553
11554,536540,11554
11555,544796,11555
11556,564088,11556
11557,555133,11557
11558,554948,11558
11559,555110,11559
11560,572314,11560
11561,554542,11561
11562,544885,11562
11563,571654,11563
11564,564093,11564
11565,545059,11565
11566,555073,11566
11567,571554,11567
11568,545408,11568
11569,571508,11569
11570,563195,11570
11571,536633,11571
11572,571931,11572
11573,545657,11573
11574,536592,11574
11575,572452,11575
11576,555162,11576
11577,536986,11577
11578,555147,11578
11579,545425,11579
11580,554961,11580
11581,537222,11581
11582,554310,11582
11583,571716,11583
11584,544894,11584
11585,571824,11585
11586,563841,11586
11587,571408,11587
11588,545294,11588
11589,563549,11589
11590,545315,11590
11591,537030,11591
11592,572127,11592
11593,536544,11593
11594,563557,11594
11595,563718,11595
11596,554669,11596
11597,571747,11597
11598,571441,11598
11599,572550,11599
11600,563771,11600
11601,563614,11601
11602,554376,11602
11603,571779,11603
11604,554814,11604
11605,571841,11605
11606,536755,11606
11607,536790,11607
11608,571429,11608
11609,572062,11609
11610,554514,11610
11611,571797,11611
11612,571931,11612
11613,555133,11613
11614,536394,11614
11615,C563612,11615
11616,572058,11616
11617,554579,11617
11618,572194,11618
11619,545066,11619
11620,545019,11620
11621,536865,11621
11622,571310,11622
11623,545579,11623
11624,571936,11624
11625,545217,11625
11626,545062,11626
11627,563857,11627
11628,536591,11628
11629,554270,11629
11630,563503,11630
11631,545078,11631
11632,572317,11632
11633,555000,11633
11634,545464,11634
11635,563549,11635
11636,571848,11636
11637,554683,11637
11638,572306,11638
11639,572103,11639
11640,536409,11640
11641,571732,11641
11642,545023,11642
11643,571360,11643
11644,537054,11644
11645,536560,11645
11646,572195,11646
11647,563503,11647
11648,545445,11648
11649,572549,11649
11650,563739,11650
11651,572070,11651
11652,545464,11652
11653,571698,11653
11654,571441,11654
11655,554285,11655
11656,537022,11656
11657,572076,11657
11658,572295,11658
11659,572033,11659
11660,572317,11660
11661,554945,11661
11662,563451,11662
11663,572318,11663
11664,572081,11664
11665,571942,11665
11666,536782,11666
11667,571740,11667
11668,536754,11668
11669,554628,11669
11670,563565,11670
11671,544940,11671
11672,C536850,11672
11673,572280,11673
11674,571715,11674
11675,572337,11675
11676,555092,11676
11677,554839,11677
11678,563549,11678
11679,563550,11679
11680,563518,11680
11681,536638,11681
11682,572065,11682
11683,571548,11683
11684,571666,11684
11685,563549,11685
11686,571679,11686
11687,545163,11687
11688,C545438,11688
11689,572091,11689
11690,564049,11690
11691,563205,11691
11692,545086,11692
11693,554770,11693
11694,563376,11694
11695,563549,11695
11696,554996,11696
11697,571883,11697
11698,536982,11698
11699,564047,11699
11700,563854,11700
11701,544899,11701
11702,555125,11702
11703,563358,11703
11704,545027,11704
11705,545227,11705
11706,536544,11706
11707,537129,11707
11708,572063,11708
11709,554956,11709
11710,554860,11710
11711,554293,11711
11712,536611,11712
11713,564059,11713
11714,537133,11714
11715,563915,11715
11716,571441,11716
11717,571713,11717
11718,536637,11718
11719,554513,11719
11720,545311,11720
11721,536989,11721
11722,536592,11722
11723,563917,11723
11724,536874,11724
11725,554917,11725
11726,544929,11726
11727,563924,11727
11728,536876,11728
11729,544824,11729
11730,563245,11730
11731,545148,11731
11732,554113,11732
11733,536373,11733
11734,536890,11734
11735,571690,11735
11736,571508,11736
11737,571850,11737
11738,572442,11738
11739,572283,11739
11740,572544,11740
11741,563557,11741
11742,572294,11742
11743,537050,11743
11744,537126,11744
11745,545317,11745
11746,572309,11746
11747,571508,11747
11748,545657,11748
11749,572126,11749
11750,554697,11750
11751,554994,11751
11752,554424,11752
11753,536592,11753
11754,572218,11754
11755,572032,11755
11756,563477,11756
11757,545667,11757
11758,554812,11758
11759,572318,11759
11760,571486,11760
11761,545027,11761
11762,554348,11762
11763,545082,11763
11764,554989,11764
11765,545078,11765
11766,554543,11766
11767,571716,11767
11768,554794,11768
11769,545184,11769
11770,554310,11770
11771,571684,11771
11772,572475,11772
11773,563558,11773
11774,563691,11774
11775,554310,11775
11776,536997,11776
11777,571710,11777
11778,545522,11778
11779,554667,11779
11780,571502,11780
11781,555149,11781
11782,545464,11782
11783,563555,11783
11784,545377,11784
11785,544838,11785
11786,545657,11786
11787,554489,11787
11788,536863,11788
11789,563924,11789
11790,563404,11790
11791,554942,11791
11792,572186,11792
11793,545216,11793
11794,572520,11794
11795,572224,11795
11796,554310,11796
11797,536408,11797
11798,563555,11798
11799,545475,11799
11800,572283,11800
11801,563903,11801
11802,555115,11802
11803,536409,11803
11804,545415,11804
11805,572318,11805
11806,536408,11806
11807,536544,11807
11808,572189,11808
11809,545333,11809
11810,544803,11810
11811,536732,11811
11812,C571893,11812
11813,C571466,11813
11814,555109,11814
11815,571913,11815
11816,554795,11816
11817,545575,11817
11818,544892,11818
11819,564083,11819
11820,554125,11820
11821,554998,11821
11822,571751,11822
11823,536624,11823
11824,571676,11824
11825,554328,11825
11826,554125,11826
11827,544908,11827
11828,571797,11828
11829,555195,11829
11830,571696,11830
11831,555116,11831
11832,544886,11832
11833,555158,11833
11834,554939,11834
11835,536945,11835
11836,545568,11836
11837,545311,11837
11838,536972,11838
11839,571845,11839
11840,563440,11840
11841,572282,11841
11842,564091,11842
11843,563940,11843
11844,544998,11844
11845,536639,11845
11846,572197,11846
11847,554961,11847
11848,563231,11848
11849,572023,11849
11850,536623,11850
11851,572021,11851
11852,572186,11852
11853,571508,11853
11854,544886,11854
11855,545597,11855
11856,537200,11856
11857,563262,11857
11858,563613,11858
11859,563893,11859
11860,554814,11860
11861,564144,11861
11862,C563899,11862
11863,545053,11863
11864,544928,11864
11865,537176,11865
11866,545635,11866
11867,536592,11867
11868,545658,11868
11869,536982,11869
11870,572024,11870
11871,564065,11871
11872,545433,11872
11873,571713,11873
11874,537196,11874
11875,554157,11875
11876,545340,11876
11877,545568,11877
11878,571708,11878
11879,554483,11879
11880,563193,11880
11881,571305,11881
11882,554966,11882
11883,536446,11883
11884,563848,11884
11885,572127,11885
11886,572058,11886
11887,545530,11887
11888,572230,11888
11889,554826,11889
11890,572243,11890
11891,554823,11891
11892,555116,11892
11893,572452,11893
11894,563551,11894
11895,555149,11895
11896,554916,11896
11897,564054,11897
11898,572103,11898
11899,571828,11899
11900,545333,11900
